temp_rmse,COMID,Name,Outlet,station_nm,Lat,Long,outlet_comid,type,Location
1.9800974091231702,81015621,pe_basin_3_0009,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.9782009084521441,81015621,pe_basin_3_0010,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.9833245029655835,81015621,pe_basin_3_0011,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.9311772776563976,81015621,pe_basin_3_0012,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.980345936403285,81015621,pe_basin_3_0013,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.98315994295011,81015621,pe_basin_3_0014,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.9817505084300615,81015621,pe_basin_3_0015,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.9808845066814493,81015621,pe_basin_3_0016,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.9802693222974033,81015621,pe_basin_3_0017,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.9325190552753837,81015621,pe_basin_3_0018,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.9294508014678093,81015621,pe_basin_3_0019,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.6409986706893112,81026220,pe_basin_3_0000,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.6907021389160708,81026220,pe_basin_3_0001,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.5992406396738206,81026220,pe_basin_3_0002,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7054276102529262,81026220,pe_basin_3_0003,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.70540960179836,81026220,pe_basin_3_0004,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.6412814713012567,81026220,pe_basin_3_0005,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7065034198041509,81026220,pe_basin_3_0006,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7069050807800268,81026220,pe_basin_3_0007,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.708228975449323,81026220,pe_basin_3_0008,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7073025522057825,81026220,pe_basin_3_0009,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
