temp_rmse,COMID,Name,Outlet,station_nm,Lat,Long,outlet_comid,type,Location
2.13794533449669,81015538,pe_basin_3_0016,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.13794533449669,81015538,pe_basin_3_0017,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.13794533449669,81015538,pe_basin_3_0018,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.1379453344966906,81015538,pe_basin_3_0019,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.4702260526693354,81015621,pe_basin_3_0000,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.4667485019425013,81015621,pe_basin_3_0001,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.470226052669467,81015621,pe_basin_3_0002,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.470226052669463,81015621,pe_basin_3_0003,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.4702260526693354,81015621,pe_basin_3_0004,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.470226052669467,81015621,pe_basin_3_0005,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.470226052669336,81015621,pe_basin_3_0006,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.4702260526693354,81015621,pe_basin_3_0007,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.470226052669337,81015621,pe_basin_3_0008,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.4702260526693376,81015621,pe_basin_3_0009,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.470226052669337,81015621,pe_basin_3_0010,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.470226052669338,81015621,pe_basin_3_0011,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.4702260526693376,81015621,pe_basin_3_0012,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.470226052669337,81015621,pe_basin_3_0013,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.4702260526693385,81015621,pe_basin_3_0014,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.470226052669336,81015621,pe_basin_3_0015,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.470226052669336,81015621,pe_basin_3_0016,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.470226052669336,81015621,pe_basin_3_0017,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.470226052669336,81015621,pe_basin_3_0018,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.4702260526693354,81015621,pe_basin_3_0019,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
3.42815620451894,81026220,pe_basin_3_0000,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.424194851940798,81026220,pe_basin_3_0001,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.42815620451907,81026220,pe_basin_3_0002,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.428156204519066,81026220,pe_basin_3_0003,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.42815620451894,81026220,pe_basin_3_0004,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.42815620451907,81026220,pe_basin_3_0005,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.42815620451894,81026220,pe_basin_3_0006,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.42815620451894,81026220,pe_basin_3_0007,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.4281562045189413,81026220,pe_basin_3_0008,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.428156204518942,81026220,pe_basin_3_0009,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.4281562045189413,81026220,pe_basin_3_0010,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.428156204518942,81026220,pe_basin_3_0011,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.428156204518942,81026220,pe_basin_3_0012,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.4281562045189413,81026220,pe_basin_3_0013,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.4281562045189427,81026220,pe_basin_3_0014,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.42815620451894,81026220,pe_basin_3_0015,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.42815620451894,81026220,pe_basin_3_0016,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.42815620451894,81026220,pe_basin_3_0017,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.42815620451894,81026220,pe_basin_3_0018,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
3.4281562045189395,81026220,pe_basin_3_0019,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
5.241780877878124,81027556,pe_basin_3_0000,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.238718781787819,81027556,pe_basin_3_0001,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878304,81027556,pe_basin_3_0002,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878298,81027556,pe_basin_3_0003,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878124,81027556,pe_basin_3_0004,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878304,81027556,pe_basin_3_0005,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878124,81027556,pe_basin_3_0006,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878124,81027556,pe_basin_3_0007,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878127,81027556,pe_basin_3_0008,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878127,81027556,pe_basin_3_0009,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878127,81027556,pe_basin_3_0010,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878127,81027556,pe_basin_3_0011,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878127,81027556,pe_basin_3_0012,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878127,81027556,pe_basin_3_0013,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878127,81027556,pe_basin_3_0014,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878124,81027556,pe_basin_3_0015,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878124,81027556,pe_basin_3_0016,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878124,81027556,pe_basin_3_0017,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878124,81027556,pe_basin_3_0018,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
5.241780877878123,81027556,pe_basin_3_0019,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
2.4059125106739283,81023679,pe_basin_3_0000,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.403530687545443,81023679,pe_basin_3_0001,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.405912510673938,81023679,pe_basin_3_0002,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739376,81023679,pe_basin_3_0003,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739283,81023679,pe_basin_3_0004,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.405912510673938,81023679,pe_basin_3_0005,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739283,81023679,pe_basin_3_0006,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739283,81023679,pe_basin_3_0007,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739283,81023679,pe_basin_3_0008,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739288,81023679,pe_basin_3_0009,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739283,81023679,pe_basin_3_0010,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739283,81023679,pe_basin_3_0011,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739288,81023679,pe_basin_3_0012,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739283,81023679,pe_basin_3_0013,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739283,81023679,pe_basin_3_0014,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739283,81023679,pe_basin_3_0015,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739283,81023679,pe_basin_3_0016,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739283,81023679,pe_basin_3_0017,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739283,81023679,pe_basin_3_0018,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4059125106739283,81023679,pe_basin_3_0019,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.4041490252124746,81030914,pe_basin_3_0000,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.4009873375030293,81030914,pe_basin_3_0001,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.404149025212605,81030914,pe_basin_3_0002,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.404149025212601,81030914,pe_basin_3_0003,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.4041490252124746,81030914,pe_basin_3_0004,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.404149025212605,81030914,pe_basin_3_0005,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.4041490252124746,81030914,pe_basin_3_0006,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.4041490252124746,81030914,pe_basin_3_0007,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.4041490252124764,81030914,pe_basin_3_0008,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.4041490252124764,81030914,pe_basin_3_0009,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.4041490252124764,81030914,pe_basin_3_0010,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.404149025212477,81030914,pe_basin_3_0011,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.4041490252124764,81030914,pe_basin_3_0012,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.4041490252124764,81030914,pe_basin_3_0013,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.4041490252124773,81030914,pe_basin_3_0014,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.4041490252124746,81030914,pe_basin_3_0015,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.4041490252124746,81030914,pe_basin_3_0016,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.4041490252124746,81030914,pe_basin_3_0017,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.4041490252124746,81030914,pe_basin_3_0018,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.404149025212474,81030914,pe_basin_3_0019,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
3.605848075997064,81034272,pe_basin_3_0000,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.601660816487802,81034272,pe_basin_3_0001,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.605848075997205,81034272,pe_basin_3_0002,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.605848075997201,81034272,pe_basin_3_0003,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.605848075997064,81034272,pe_basin_3_0004,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.605848075997205,81034272,pe_basin_3_0005,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.605848075997064,81034272,pe_basin_3_0006,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.605848075997064,81034272,pe_basin_3_0007,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.605848075997066,81034272,pe_basin_3_0008,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.6058480759970664,81034272,pe_basin_3_0009,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.605848075997066,81034272,pe_basin_3_0010,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.6058480759970664,81034272,pe_basin_3_0011,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.6058480759970664,81034272,pe_basin_3_0012,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.605848075997066,81034272,pe_basin_3_0013,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.605848075997067,81034272,pe_basin_3_0014,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.605848075997064,81034272,pe_basin_3_0015,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.605848075997064,81034272,pe_basin_3_0016,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.605848075997064,81034272,pe_basin_3_0017,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.605848075997064,81034272,pe_basin_3_0018,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
3.6058480759970637,81034272,pe_basin_3_0019,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
